1704	10494	10503
1705	10498	10532
1706	10498	10532
1707	10533	10545
1708	10549	10584
1709	10549	10584
1710	10549	10586
1711	10573	10620
1712	10584	10636
1713	10584	10637
1714	10585	10643
1715	10585	10663
1716	10585	10663
1717	10587	10678
1718	10587	10680
1719	10587	10680
1720	10601	10693
1721	10601	10693
1722	10607	10698
1723	10608	10698
1724	10608	10698
1725	10608	10698
1726	10608	10698
1727	10635	10725
1728	10639	10744
1729	10665	10749
1730	10667	10758
1731	10681	10774
1732	10681	10779
1733	10683	10788
1734	10683	10788
1735	10683	10788
1736	10702	10805
1737	10704	10805
1738	10704	10805
1739	10712	10805
1740	10716	10805
1741	10726	10805
1742	10745	10805
1743	10749	10822
1744	10750	10824
1745	10806	10859
1746	10806	10869
1747	10806	10880
1748	10836	10920
1749	10842	10930
1750	10856	10935
1751	10860	10936
1752	10870	10937
1753	10870	10937
1754	10883	10937
1755	10896	10937
1756	10896	10937
1757	10897	10937
1758	10907	10937
1759	10938	10941
1760	10938	10941
1761	10938	10941
1762	10942	10978
1763	10974	10985
1764	10990	11018
1765	10990	11018
1766	11019	11027
1767	11020	11040
1768	11026	11060
1769	11035	11060
1770	11061	11065
1771	11066	11092
1772	11066	11092
1773	11066	11101
1774	11066	11105
1775	11066	11105
1776	11106	11117
1777	11118	11135
1778	11118	11135
1779	11118	11135
1780	11118	11135
1781	11118	11135
1782	11118	11135
1783	11136	11149
1784	11136	11154
1785	11138	11154
1786	11142	11154
1787	11145	11154
1788	11155	11156
1789	11162	11184
1790	11162	11184
1791	11176	11185
1792	11186	11213
1793	11186	11229
1794	11208	11234
1795	11219	11235
1796	11248	11282
1797	11248	11283
1798	11248	11283
1799	11255	11297
1800	11255	11297
1801	11269	11303
1802	11294	11303
1803	11304	11350
1804	11305	11350
1805	11305	11350
1806	11308	11350
1807	11309	11350
1808	11355	11367
1809	11355	11367
1810	11364	11367
1811	11378	11390
1812	11378	11390
1813	11378	11390
1814	11391	11420
1815	11421	11456
1816	11421	11456
1817	11421	11456
1818	11457	11529
1819	11457	11545
1820	11457	11556
1821	11457	11560
1822	11457	11561
1823	11457	11561
1824	11457	11574
1825	11457	11581
1826	11460	11588
1827	11460	11595
1828	11472	11602
1829	11495	11627
1830	11498	11628
1831	11500	11628
1832	11526	11638
1833	11538	11647
1834	11539	11649
1835	11539	11649
1836	11551	11664
1837	11557	11664
1838	11570	11670
1839	11570	11670
1840	11575	11678
1841	11575	11679
1842	11597	11693
1843	11625	11705
1844	11694	11751
1845	11703	11766
1846	11712	11770
1847	11716	11777
1848	11716	11777
1849	11716	11783
1850	11719	11784
1851	11719	11784
1852	11738	11805
1853	11750	11809
1854	11750	11811
1855	11752	11811
1856	11760	11813
1857	11760	11813
1858	11760	11813
1859	11760	11813
1860	11768	11818
1861	11768	11818
1862	11778	11822
1863	11778	11822
1864	11779	11822
1865	11779	11822
1866	11784	11822
1867	11810	11844
1868	11814	11864
1869	11814	11869
1870	11815	11876
1871	11821	11890
1872	11823	11893
1873	11823	11896
1874	11824	11906
1875	11824	11909
1876	11824	11912
1877	11825	11913
1878	11831	11916
1879	11831	11916
1880	11832	11922
1881	11837	11925
1882	11850	11929
1883	11870	11930
1884	11913	11986
1885	11915	11991
1886	11915	11991
1887	11916	11991
1888	11918	12004
1889	11920	12004
1890	11921	12004
1891	11921	12004
1892	11921	12004
1893	11933	12026
1894	11934	12026
1895	11962	12028
1896	11969	12029
1897	11987	12033
1898	11987	12033
1899	11987	12033
1900	12015	12045
1901	12029	12078
1902	12034	12107
1903	12040	12128
1904	12050	12142
1905	12050	12142
1906	12051	12142
1907	12053	12149
1908	12053	12158
1909	12053	12158
1910	12055	12168
1911	12058	12168
1912	12069	12174
1913	12071	12174
1914	12071	12174
1915	12078	12176
1916	12081	12179
1917	12081	12179
1918	12083	12181
1919	12085	12183
1920	12090	12183
1921	12100	12184
1922	12100	12184
1923	12100	12186
1924	12110	12187
1925	12111	12187
1926	12111	12187
1927	12129	12200
1928	12136	12203
1929	12173	12204
1930	12173	12204
1931	12175	12204
1932	12176	12205
1933	12198	12213
1934	12201	12214
1935	12204	12214
1936	12216	12226
1937	12216	12226
1938	12216	12226
1939	12217	12226
1940	12217	12226
1941	12251	12264
1942	12251	12264
1943	12251	12265
1944	12251	12271
1945	12252	12274
1946	12265	12308
1947	12265	12322
1948	12266	12340
1949	12270	12342
1950	12273	12344
1951	12275	12349
1952	12275	12352
1953	12275	12352
1954	12278	12352
1955	12278	12352
1956	12278	12352
1957	12278	12352
1958	12282	12362
1959	12286	12362
1960	12299	12363
1961	12308	12363
1962	12315	12368
1963	12331	12379
1964	12341	12395
1965	12343	12399
1966	12353	12408
1967	12364	12425
1968	12382	12454
1969	12382	12454
1970	12391	12457
1971	12391	12457
1972	12395	12458
1973	12401	12465
1974	12403	12465
1975	12403	12468
1976	12411	12485
1977	12415	12491
1978	12415	12491
1979	12425	12491
1980	12426	12491
1981	12444	12503
1982	12447	12507
1983	12447	12507
1984	12447	12507
1985	12452	12507
1986	12452	12507
1987	12453	12507
1988	12462	12533
1989	12465	12542
1990	12466	12543
1991	12466	12544
1992	12466	12544
1993	12477	12551
1994	12492	12551
1995	12492	12551
1996	12494	12551
1997	12502	12551
1998	12551	12583
1999	12552	12583
2000	12552	12583
2001	12552	12583
2002	12552	12593
2003	12552	12595
2004	12552	12599
2005	12552	12599
2006	12552	12606
2007	12552	12606
2008	12555	12619
2009	12555	12619
2010	12578	12646
2011	12583	12648
2012	12583	12648
2013	12583	12648
2014	12584	12649
2015	12584	12649
2016	12584	12651
2017	12584	12651
2018	12625	12685
2019	12631	12685
2020	12631	12686
2021	12635	12686
2022	12647	12689
2023	12647	12690
2024	12673	12740
2025	12679	12740
2026	12686	12756
2027	12687	12768
2028	12687	12770
2029	12708	12800
2030	12709	12800
2031	12709	12800
2032	12709	12800
2033	12710	12801
2034	12710	12801
2035	12721	12813
2036	12721	12813
2037	12722	12813
2038	12723	12813
2039	12724	12813
2040	12724	12813
2041	12742	12819
2042	12742	12819
2043	12742	12820
2044	12742	12822
2045	12744	12828
2046	12794	12845
2047	12794	12845
2048	12794	12845
2049	12794	12845
2050	12801	12848
2051	12802	12848
2052	12814	12850
2053	12823	12856
2054	12835	12863
2055	12846	12876
2056	12848	12881
2057	12851	12890
2058	12851	12890
2059	12852	12891
2060	12852	12891
2061	12852	12891
2062	12855	12891
2063	12864	12912
2064	12868	12916
2065	12868	12916
2066	12873	12923
2067	12873	12923
2068	12873	12925
2069	12877	12927
2070	12882	12930
2071	12882	12930
2072	12882	12930
2073	12882	12930
2074	12891	12931
2075	12895	12934
2076	12895	12934
2077	12903	12937
2078	12925	12957
2079	12928	12965
2080	12928	12965
2081	12930	12978
2082	12932	12983
2083	12932	12983
2084	12932	12983
2085	12932	12983
2086	12933	12983
2087	12935	12983
2088	12937	12983
2089	12937	12983
2090	12937	12983
2091	12938	12983
2092	12984	12988
2093	12984	12988
2094	12991	13001
2095	12992	13001
2096	13011	13053
2097	13011	13056
2098	13011	13056
2099	13011	13064
2100	13020	13085
2101	13021	13087
2102	13021	13087
2103	13033	13087
2104	13036	13087
2105	13044	13089
2106	13048	13090
2107	13048	13092
2108	13057	13096
2109	13062	13108
2110	13088	13114
2111	13089	13116
2112	13120	13124
2113	13124	13127
2114	13128	13152
2115	13128	13152
2116	13153	13181
2117	13153	13184
2118	13153	13184
2119	13158	13209
2120	13178	13219
2121	13183	13220
2122	13200	13236
2123	13214	13243
2124	13216	13243
2125	13216	13243
2126	13216	13243
2127	13217	13247
2128	13257	13264
2129	13257	13269
2130	13259	13269
2131	13275	13283
2132	13284	13326
2133	13284	13326
2134	13288	13339
2135	13290	13340
2136	13315	13345
2137	13338	13345
2138	13346	13386
2139	13356	13388
2140	13356	13388
2141	13359	13388
2142	13379	13414
2143	13416	13456
2144	13430	13467
2145	13444	13475
2146	13451	13477
2147	13478	13494
2148	13478	13499
2149	13478	13499
2150	13478	13499
2151	13478	13499
2152	13481	13500
2153	13494	13500
2154	13507	13549
2155	13514	13573
2156	13535	13574
2157	13535	13574
2158	13544	13578
2159	13575	13605
2160	13575	13623
2161	13578	13625
2162	13578	13636
2163	13578	13636
2164	13579	13637
2165	13581	13637
2166	13583	13637
2167	13584	13637
2168	13591	13637
2169	13638	13657
2170	13643	13689
2171	13658	13696
2172	13658	13696
2173	13658	13696
2174	13658	13696
2175	13658	13698
2176	13672	13700
2177	13672	13700
2178	13679	13700
2179	13687	13700
2180	13687	13700
2181	13701	13710
2182	13701	13713
2183	13701	13716
2184	13701	13743
2185	13701	13743
2186	13701	13743
2187	13702	13746
2188	13705	13747
2189	13709	13748
2190	13709	13749
2191	13709	13749
2192	13709	13749
2193	13709	13749
2194	13709	13749
2195	13709	13749
2196	13709	13749
2197	13709	13749
2198	13711	13752
2199	13711	13753
2200	13711	13753
2201	13717	13753
2202	13744	13753
2203	13756	13781
2204	13756	13781
2205	13756	13789
2206	13756	13790
2207	13756	13791
2208	13766	13791
2209	13766	13791
2210	13772	13791
2211	13792	13806
2212	0	0
2213	13813	13850
2214	13813	13850
2215	13813	13850
2216	13813	13850
2217	13813	13853
2218	13813	13853
2219	13853	13883
2220	13863	13885
2221	13883	13895
2222	13884	13895
2223	13884	13895
2224	13884	13895
2225	13887	13899
2226	13891	13899
2227	13891	13899
2228	13893	13900
2229	13896	13900
2230	13896	13900
2231	13919	13942
2232	13924	13942
2233	13946	13976
2234	13955	13982
2235	13955	13982
2236	13962	13991
2237	13977	13991
2238	13998	14012
2239	14003	14021
2240	14003	14021
2241	14003	14022
2242	14004	14022
2243	14022	14028
2244	14022	14028
2245	14022	14029
2246	14022	14029
2247	14030	14054
2248	14066	14084
2249	14068	14084
2250	14068	14084
2251	14068	14084
2252	14079	14085
2253	14087	14103
2254	14094	14115
2255	14096	14115
2256	14096	14115
2257	14097	14115
2258	14116	14116
2259	14116	14116
2260	14117	14126
2261	14150	14170
2262	14153	14172
2263	14155	14172
2264	14173	14179
2265	14173	14179
2266	14179	14184
2267	14186	14202
2268	14203	14210
2269	14210	14213
2270	14221	14230
2271	14222	14230
2272	14223	14230
2273	14223	14231
2274	14223	14232
2275	14231	14250
2276	14246	14254
2277	14246	14254
2278	14251	14269
2279	14255	14272
2280	14255	14272
2281	14255	14272
2282	14273	14282
2283	14274	14286
2284	14284	14291
2285	14284	14291
2286	14284	14291
2287	14316	14316
2288	14316	14316
2289	14317	14333
2290	14318	14338
2291	14321	14341
2292	14322	14341
2293	14350	14392
2294	14368	14392
2295	14368	14392
2296	14369	14392
2297	14393	14412
2298	14393	14414
2299	14393	14415
2300	14394	14419
2301	14394	14419
2302	14407	14429
2303	14415	14432
2304	14418	14433
2305	14420	14433
2306	14422	14433
2307	14434	14449
2308	14434	14451
2309	14443	14462
2310	14466	14472
2311	14479	14493
2312	14494	14533
2313	14494	14537
2314	14494	14537
2315	14494	14543
2316	14494	14543
2317	14495	14543
2318	14495	14543
2319	14497	14543
2320	14499	14543
2321	14504	14543
2322	14545	14561
2323	14559	14573
2324	14562	14575
2325	14562	14576
2326	14569	14581
2327	14582	14595
2328	14582	14595
2329	14597	14715
2330	14597	14715
2331	14597	14715
2332	14611	14716
2333	14611	14716
2334	14629	14716
2335	14706	14738
2336	14717	14738
2337	14719	14746
2338	14747	14772
2339	14755	14782
2340	14756	14782
2341	14758	14782
2342	14758	14782
2343	14783	14814
2344	14785	14822
2345	14785	14822
2346	14790	14844
2347	14790	14844
2348	14790	14844
2349	14799	14844
2350	14799	14844
2351	14845	14863
2352	14845	14863
2353	14845	14863
2354	14864	14892
2355	14872	14913
2356	14880	14921
2357	14889	14927
2358	14893	14929
2359	14906	14931
2360	14910	14932
2361	14910	14932
2362	14910	14932
2363	14910	14932
2364	14915	14932
2365	14915	14933
2366	14915	14933
2367	14930	14935
2368	14936	14937
2369	14942	14950
2370	14957	14973
2371	14959	14974
2372	14959	14975
2373	14975	14993
2374	14980	15003
2375	15004	15014
2376	15014	15034
2377	15035	15040
2378	15035	15049
2379	15035	15058
2380	15037	15062
2381	15037	15062
2382	15038	15066
2383	15049	15086
2384	15059	15093
2385	15063	15100
2386	15065	15102
2387	15084	15112
2388	15087	15112
2389	15087	15112
2390	15088	15118
2391	15088	15118
2392	15089	15124
2393	15095	15134
2394	15103	15147
2395	15104	15148
2396	15112	15148
2397	15113	15163
2398	15113	15163
2399	15119	15168
2400	15127	15170
2401	15148	15180
2402	15148	15180
2403	15183	15193
2404	15183	15193
2405	15194	15211
2406	15194	15222
2407	15194	15223
2408	15197	15231
2409	15197	15231
2410	15197	15231
2411	15197	15231
2412	15202	15239
2413	15212	15249
2414	15212	15252
2415	15212	15255
2416	15224	15264
2417	15224	15264
2418	15224	15264
2419	15224	15264
2420	15253	15287
2421	15275	15310
2422	15287	15328
2423	15287	15328
2424	15302	15341
2425	15304	15347
2426	15355	15386
2427	15355	15386
2428	15387	15394
2429	15387	15394
2430	15414	15432
2431	15417	15433
2432	15417	15435
2433	15425	15441
2434	15442	15479
2435	15442	15496
2436	15442	15516
2437	15442	15516
2438	15443	15521
2439	15450	15536
2440	15453	15536
2441	15462	15536
2442	15469	15536
2443	15469	15536
2444	15478	15536
2445	15478	15536
2446	15537	15550
2447	15537	15550
2448	15554	15569
2449	15555	15569
2450	15555	15569
2451	15555	15569
2452	15570	15579
2453	15570	15579
2454	15570	15579
2455	15580	15588
2456	15582	15610
2457	15584	15616
2458	15587	15618
2459	15587	15627
2460	15587	15628
2461	15587	15628
2462	15589	15629
2463	15589	15629
2464	15589	15630
2465	15608	15650
2466	15617	15651
2467	15619	15651
2468	15619	15651
2469	15651	15669
2470	15652	15679
2471	15653	15682
2472	15656	15682
2473	15683	15695
2474	15696	15738
2475	15696	15751
2476	15709	15782
2477	15718	15825
2478	15735	15827
2479	15737	15841
2480	15740	15848
2481	15742	15849
2482	15744	15849
2483	15752	15849
2484	15752	15850
2485	15781	15860
2486	15783	15861
2487	15786	15861
2488	15786	15861
2489	15788	15861
2490	15789	15861
2491	15790	15862
2492	15850	15881
2493	15851	15881
2494	15882	15902
2495	15882	15904
2496	15882	15907
2497	15882	15909
2498	15883	15910
2499	15883	15911
2500	15890	15914
2501	15891	15919
2502	15896	15926
2503	15903	15930
2504	15908	15930
2505	15910	15934
2506	15914	15942
2507	15931	15971
2508	15931	15971
2509	15943	16005
2510	15943	16007
2511	15976	16037
2512	15977	16037
2513	15979	16038
2514	15979	16038
2515	15997	16039
2516	15997	16039
2517	15997	16039
2518	16008	16042
2519	16046	16060
2520	16046	16060
2521	16065	16096
2522	16065	16118
2523	16065	16118
2524	16065	16118
2525	16066	16124
2526	16088	16132
2527	16088	16136
2528	16092	16138
2529	16092	16138
2530	16097	16144
2531	16097	16144
2532	16107	16144
2533	16110	16144
2534	16119	16144
2535	16120	16144
2536	16121	16144
2537	16125	16144
2538	16138	16146
2539	16145	16159
2540	16160	16177
2541	16160	16180
2542	16160	16183
2543	16160	16184
2544	16160	16184
2545	16161	16223
2546	16161	16226
2547	16170	16236
2548	16170	16236
2549	16173	16254
2550	16173	16257
2551	16173	16257
2552	16193	16283
2553	16196	16286
2554	16208	16291
2555	16221	16301
2556	16223	16301
2557	16237	16314
2558	16238	16341
2559	16238	16341
2560	16238	16348
2561	16248	16348
2562	16252	16348
2563	16253	16348
2564	16259	16350
2565	16259	16350
2566	16259	16350
2567	16259	16351
2568	16277	16359
2569	16280	16363
2570	16289	16370
2571	16350	16401
2572	16350	16402
2573	16361	16427
2574	16364	16434
2575	16364	16436
2576	16368	16441
2577	16371	16450
2578	16371	16455
2579	16371	16455
2580	16375	16455
2581	16375	16455
2582	16393	16467
2583	16396	16467
2584	16403	16468
2585	16466	16493
2586	16468	16502
2587	16487	16533
2588	16487	16533
2589	16496	16554
2590	16497	16554
2591	16503	16554
2592	16503	16554
2593	16503	16554
2594	16562	16629
2595	16562	16629
2596	16562	16629
2597	16562	16629
2598	16562	16629
2599	16562	16629
2600	16562	16629
2601	16630	16641
2602	16630	16641
2603	16644	16671
2604	16644	16672
2605	16644	16672
2606	16677	16682
2607	16677	16685
2608	16677	16685
2609	16677	16700
2610	16678	16707
2611	16678	16707
2612	16678	16707
2613	16679	16707
2614	16679	16707
2615	16708	16726
2616	16708	16743
2617	16715	16745
2618	16719	16753
2619	16746	16771
2620	16746	16771
2621	16750	16771
2622	16752	16774
2623	16758	16780
2624	16758	16780
2625	16758	16780
2626	16767	16790
2627	16767	16790
2628	16772	16793
2629	16795	16802
2630	16803	16815
2631	16816	16820
2632	16821	16826
2633	16821	16826
2634	16821	16826
2635	16821	16830
2636	16827	16830
2637	16831	16844
2638	16833	16854
2639	16836	16855
2640	16837	16864
2641	16837	16864
2642	16848	16864
2643	16865	16875
2644	16867	16886
2645	16869	16887
2646	16869	16890
2647	16877	16896
2648	16877	16896
2649	16899	16922
2650	16900	16922
2651	16917	16942
2652	16923	16952
2653	16923	16953
2654	16923	16953
2655	16923	16954
2656	16929	16958
2657	16929	16958
2658	16930	16958
2659	16941	16965
2660	16941	16970
2661	16971	17014
2662	16987	17030
2663	17001	17042
2664	17002	17044
2665	17002	17044
2666	17003	17044
2667	17006	17048
2668	17007	17050
2669	17007	17052
2670	17010	17062
2671	17011	17063
2672	17011	17063
2673	17011	17063
2674	17012	17063
2675	17015	17073
2676	17020	17073
2677	17020	17073
2678	17033	17080
2679	17046	17080
2680	17046	17080
2681	17047	17080
2682	17051	17087
2683	17074	17104
2684	17081	17113
2685	17081	17113
2686	17081	17113
2687	17081	17113
2688	17081	17115
2689	17081	17117
2690	17081	17123
2691	17081	17123
2692	17087	17123
2693	17088	17125
2694	17088	17128
2695	17102	17135
2696	17111	17135
2697	17114	17135
2698	17141	17152
2699	17142	17174
2700	17148	17181
2701	17148	17181
2702	17148	17181
2703	17150	17182
2704	17184	17190
2705	17198	17211
2706	17214	17215
2707	17217	17244
2708	17217	17244
2709	17227	17244
2710	17228	17244
2711	17246	17246
2712	17259	17272
2713	17259	17272
2714	17273	17280
2715	17278	17292
2716	17278	17292
2717	17279	17292
2718	17298	17315
2719	17298	17315
2720	17316	17340
2721	17316	17343
2722	17340	17376
2723	17340	17376
2724	17340	17377
2725	17382	17404
2726	17382	17406
2727	17382	17406
2728	17382	17406
2729	17382	17406
2730	17382	17406
2731	17383	17410
2732	17410	17431
2733	17411	17433
2734	17411	17433
2735	17411	17434
2736	17411	17434
2737	17411	17434
2738	17413	17435
2739	17413	17435
2740	17413	17436
2741	17434	17439
2742	17436	17467
2743	17437	17467
2744	17437	17474
2745	17437	17474
2746	17468	17485
2747	17475	17516
2748	17475	17519
2749	17476	17522
2750	17476	17524
2751	17509	17541
2752	17513	17543
2753	17513	17543
2754	17514	17543
2755	17514	17543
2756	17514	17543
2757	17514	17543
2758	17544	17551
2759	17552	17564
2760	17553	17569
2761	17558	17579
2762	17558	17579
2763	17565	17579
2764	17565	17579
2765	17579	17591
2766	17580	17591
2767	17592	17598
2768	17592	17598
2769	17592	17598
2770	17592	17598
2771	17601	17637
2772	17601	17637
2773	17601	17637
2774	17601	17637
2775	17601	17637
2776	17632	17649
2777	17632	17649
2778	17637	17658
2779	17659	17661
2780	17662	17674
2781	17663	17679
2782	17663	17681
2783	17663	17681
2784	17663	17681
2785	17685	17707
2786	17709	17726
2787	17709	17731
2788	17732	17742
2789	17743	17760
2790	17749	17761
2791	17762	17765
2792	17762	17765
2793	17775	17802
2794	17789	17804
2795	17789	17807
2796	17791	17807
2797	17796	17807
2798	17829	17849
2799	17831	17851
2800	17839	17851
2801	17852	17864
2802	17852	17866
2803	17852	17867
2804	17852	17867
2805	17854	17870
2806	17855	17870
2807	17856	17870
2808	17857	17872
2809	17865	17877
2810	17865	17878
2811	17866	17883
2812	17867	17884
2813	17868	17888
2814	17871	17896
2815	17901	17905
2816	17901	17905
2817	17908	17925
2818	17908	17925
2819	17924	17968
2820	17938	17989
2821	17938	17992
2822	17939	17995
2823	17966	18012
2824	17967	18014
2825	17967	18014
2826	17969	18018
2827	17976	18023
2828	17996	18024
2829	18006	18024
2830	18025	18051
2831	18025	18051
2832	18025	18059
2833	18025	18059
2834	18025	18069
2835	18027	18073
2836	18027	18073
2837	18028	18075
2838	18050	18107
2839	18070	18127
2840	18073	18127
2841	18073	18127
2842	18121	18141
2843	18128	18141
2844	18134	18152
2845	18142	18165
2846	18147	18172
2847	18166	18181
2848	18166	18181
2849	18168	18181
2850	18182	18194
2851	18182	18194
2852	18182	18194
2853	18182	18195
2854	18190	18195
2855	18196	18197
2856	18196	18197
2857	18198	18205
2858	18198	18205
2859	18198	18205
2860	18201	18205
2861	18206	18208
2862	18209	18209
2863	18216	18233
2864	18235	18239
2865	18235	18239
2866	18240	18256
2867	18246	18274
2868	18246	18274
2869	18249	18290
2870	18264	18303
2871	18270	18308
2872	18270	18308
2873	18288	18315
2874	18326	18326
2875	18327	18345
2876	18350	18361
2877	18362	18369
2878	18362	18371
2879	18372	18374
2880	18380	18386
2881	18387	18389
2882	18387	18391
2883	18389	18395
2884	18429	18436
2885	18429	18436
2886	18430	18437
2887	18430	18437
2888	18430	18437
2889	18430	18437
2890	18438	18445
2891	18442	18451
2892	18446	18451
2893	18446	18456
2894	18451	18461
2895	18452	18461
2896	18452	18461
2897	18452	18461
2898	18452	18461
2899	18470	18480
2900	18470	18485
2901	18476	18485
2902	18476	18485
2903	18476	18485
2904	18486	18498
2905	18488	18500
2906	18488	18500
2907	18488	18500
2908	18492	18500
2909	18492	18500
2910	18492	18500
2911	18501	18508
2912	18501	18508
2913	18501	18508
2914	18508	18514
2915	18515	18537
2916	18535	18547
2917	18536	18547
2918	18551	18569
2919	18568	18576
2920	18568	18576
2921	18568	18576
2922	18568	18576
2923	18578	18584
2924	18586	18591
2925	18618	18629
2926	18620	18630
2927	18622	18630
2928	18622	18630
2929	18634	18653
2930	18634	18654
2931	18645	18659
2932	18655	18661
2933	18662	18677
2934	18662	18677
2935	18678	18701
2936	18683	18701
2937	18714	18743
2938	18714	18743
2939	18714	18757
2940	18714	18757
2941	18725	18760
2942	18760	18769
2943	18764	18769
2944	18764	18769
2945	18764	18769
2946	18770	18782
2947	18770	18782
2948	18783	18786
2949	18787	18794
2950	18795	18805
2951	18798	18808
2952	18809	18822
2953	18825	18827
2954	18836	18896
2955	18842	18902
2956	18846	18919
2957	18921	18959
2958	18921	18965
2959	18921	18965
2960	18921	18968
2961	18949	18989
2962	18949	18989
2963	18951	18989
2964	18990	19002
2965	18990	19002
2966	19003	19005
2967	19007	19029
2968	19030	19047
2969	19030	19047
2970	19048	19060
2971	19048	19060
2972	19063	19071
2973	19063	19078
2974	19063	19078
2975	19063	19078
2976	19071	19086
2977	19079	19090
2978	19082	19096
2979	19094	19104
2980	19109	19116
2981	19109	19116
2982	19109	19116
2983	19117	19123
2984	19122	19158
2985	19122	19158
2986	19122	19158
2987	19122	19158
2988	19122	19158
2989	19122	19158
2990	19122	19158
2991	19160	19160
2992	19161	19163
2993	19162	19177
2994	19168	19198
2995	19169	19198
2996	19169	19198
2997	19178	19198
2998	19199	19206
2999	19207	19218
3000	19209	19218
3001	19213	19219
3002	19222	19234
3003	19222	19234
3004	19223	19234
3005	19247	19258
3006	19247	19258
3007	19261	19282
3008	19274	19286
3009	19282	19307
3010	19283	19310
3011	19310	19323
3012	19311	19328
3013	19313	19329
3014	19317	19339
3015	19320	19342
3016	19333	19353
3017	19343	19355
3018	19346	19355
3019	19346	19355
3020	19352	19363
3021	19355	19363
3022	19367	19369
3023	19367	19369
3024	19370	19384
3025	19395	19406
3026	19400	19421
3027	19400	19421
3028	19400	19421
3029	19411	19425
3030	19420	19425
3031	19426	19431
3032	19426	19431
3033	19432	19441
3034	19442	19447
3035	19442	19450
3036	19443	19450
3037	19462	19475
3038	19465	19476
3039	19477	19486
3040	19481	19490
3041	19482	19495
3042	19486	19498
3043	19486	19498
3044	19487	19498
3045	19487	19498
3046	19499	19502
3047	19499	19510
3048	19499	19512
3049	19499	19514
3050	19505	19515
3051	19517	19530
3052	19517	19530
3053	19517	19530
3054	19517	19530
3055	19531	19544
3056	19531	19544
3057	19545	19565
3058	19564	19580
3059	19566	19580
3060	19566	19585
3061	19566	19585
3062	19581	19587
3063	19581	19587
3064	19589	19602
3065	19595	19652
3066	19598	19654
3067	19599	19664
3068	19599	19665
3069	19650	19686
3070	19655	19693
3071	19655	19693
3072	19655	19697
3073	19694	19702
3074	19703	19718
3075	19703	19720
3076	19703	19720
3077	19703	19742
3078	19703	19750
3079	19707	19770
3080	19712	19784
3081	19712	19784
3082	19715	19787
3083	19715	19787
3084	19718	19790
3085	19721	19795
3086	19726	19795
3087	19726	19795
3088	19764	19811
3089	19766	19811
3090	19769	19811
3091	19836	19874
3092	19836	19874
3093	19842	19874
3094	19875	19877
3095	19875	19877
3096	19879	19898
3097	19886	19917
3098	19886	19917
3099	19886	19926
3100	19887	19936
3101	19887	19936
3102	19889	19937
3103	19898	19943
3104	19899	19943
3105	19899	19943
3106	19904	19943
3107	19912	19943
3108	19914	19943
3109	19944	19955
3110	19945	19955
3111	19945	19955
3112	19956	19982
3113	19956	19982
3114	19956	19985
3115	19983	20023
3116	20040	20045
3117	20040	20045
3118	20046	20051
3119	20046	20051
3120	20052	20061
3121	20062	20106
3122	20062	20107
3123	20109	20130
3124	20109	20145
3125	20109	20150
3126	20109	20151
3127	20109	20151
3128	20110	20151
3129	20112	20172
3130	20112	20172
3131	20113	20172
3132	20113	20172
3133	20113	20172
3134	20113	20172
3135	20116	20172
3136	20116	20172
3137	20127	20177
3138	20127	20177
3139	20152	20186
3140	20174	20207
3141	20192	20228
3142	20193	20228
3143	20197	20228
3144	20199	20228
3145	20201	20228
3146	20202	20228
3147	20202	20228
3148	20202	20228
3149	20202	20228
3150	20229	20291
3151	20229	20291
3152	20229	20291
3153	20229	20291
3154	20229	20291
3155	20229	20291
3156	20229	20291
3157	20292	20335
3158	20294	20339
3159	20294	20340
3160	20294	20342
3161	20345	20365
3162	20345	20365
3163	20362	20403
3164	20362	20403
3165	20414	20442
3166	20414	20442
3167	20414	20455
3168	20435	20470
3169	20435	20470
3170	20458	20494
3171	20458	20496
3172	20465	20496
3173	20467	20501
3174	20467	20501
3175	20495	20524
3176	20514	20544
3177	20540	20547
3178	20548	20562
3179	20548	20563
3180	20559	20581
3181	20559	20581
3182	20582	20604
3183	20582	20604
3184	20582	20604
3185	20582	20618
3186	20582	20633
3187	20594	20646
3188	20594	20649
3189	20595	20649
3190	20598	20660
3191	20603	20665
3192	20647	20714
3193	20647	20714
3194	20647	20715
3195	20655	20723
3196	20656	20723
3197	20660	20723
3198	20660	20723
3199	20715	20753
3200	20715	20757
3201	20717	20766
3202	20717	20766
3203	20719	20767
3204	20720	20767
3205	20724	20769
3206	20724	20777
3207	20724	20782
3208	20725	20785
3209	20725	20785
3210	20725	20788
3211	20725	20799
3212	20732	20802
3213	20732	20803
3214	20733	20808
3215	20733	20808
3216	20733	20808
3217	20734	20813
3218	20734	20813
3219	20734	20813
3220	20734	20813
3221	20742	20818
3222	20742	20820
3223	20743	20820
3224	20746	20823
3225	20747	20823
3226	20747	20823
3227	20748	20825
3228	20750	20828
3229	20750	20828
3230	20750	20828
3231	20755	20831
3232	20757	20831
3233	20764	20831
3234	20773	20852
3235	20774	20852
3236	20774	20852
3237	20774	20852
3238	20775	20860
3239	20781	20871
3240	20801	20876
3241	20803	20876
3242	20814	20881
3243	20814	20881
3244	20814	20881
3245	20814	20883
3246	20814	20883
3247	20814	20883
3248	20814	20883
3249	20815	20883
3250	20815	20883
3251	20819	20885
3252	20819	20885
3253	20821	20887
3254	20859	20899
3255	20878	20904
3256	20880	20910
3257	20900	20935
3258	20900	20941
