258	445	513
259	445	513
260	447	513
261	449	513
262	453	513
263	453	513
264	453	514
265	454	514
266	454	514
267	454	514
268	464	514
269	464	514
270	465	514
271	465	514
272	465	514
273	465	514
274	465	514
275	476	514
276	477	514
277	483	515
278	489	515
279	493	515
280	499	515
281	516	571
282	516	571
283	516	571
284	516	572
285	516	578
286	516	578
287	516	594
288	516	594
289	516	599
290	516	599
291	516	603
292	516	603
293	516	604
294	516	605
295	534	606
296	549	606
297	549	609
298	550	610
299	550	610
300	550	614
301	552	614
302	552	615
303	552	615
304	552	615
305	552	615
306	552	615
307	552	615
308	552	615
309	552	617
310	554	617
311	554	617
312	554	617
313	557	617
314	567	617
315	570	617
316	570	617
317	570	617
318	572	617
319	573	617
320	573	617
321	578	618
322	579	618
323	579	618
324	595	618
325	600	618
326	601	618
327	618	632
328	619	632
329	619	633
330	619	633
331	619	636
332	619	643
333	619	646
334	619	646
335	619	646
336	619	646
337	619	646
338	619	646
339	619	646
340	622	646
341	625	646
342	625	646
343	626	646
344	626	646
345	626	646
346	626	646
347	626	646
348	626	646
349	626	646
350	626	646
351	626	646
352	626	646
353	646	675
354	647	675
355	647	676
356	647	677
357	647	677
358	647	677
359	647	677
360	647	677
361	647	677
362	647	678
363	647	679
364	647	679
365	647	679
366	647	679
367	647	680
368	652	693
369	654	697
370	655	697
371	655	697
372	660	697
373	665	697
374	672	710
375	676	711
376	676	711
377	678	711
378	678	713
379	678	714
380	678	714
381	679	718
382	680	719
383	680	719
384	681	720
385	681	720
386	682	720
387	686	722
388	686	722
389	688	724
390	688	724
391	688	724
392	690	725
393	691	726
394	692	728
395	695	739
396	698	740
397	698	746
398	698	746
399	702	749
400	709	751
401	720	756
402	723	766
403	725	768
404	725	771
405	725	771
406	727	771
407	729	774
408	730	774
409	740	775
410	740	775
411	741	775
412	741	775
413	741	776
414	747	779
415	750	781
416	750	781
417	752	781
418	752	781
419	754	781
420	754	781
421	754	781
422	755	781
423	755	784
424	757	792
425	760	792
426	765	792
427	765	792
428	765	792
429	765	792
430	765	792
431	765	792
432	766	793
433	769	799
434	773	803
435	775	803
436	776	805
437	776	805
438	776	805
439	776	805
440	776	805
441	776	805
442	781	805
443	781	805
444	781	805
445	782	814
446	782	815
447	782	816
448	782	816
449	782	816
450	782	816
451	782	816
452	782	819
453	782	819
454	784	819
455	785	819
456	788	819
457	793	819
458	793	819
459	793	821
460	793	821
461	794	821
462	794	821
463	795	821
464	800	822
465	801	822
466	804	824
467	804	824
468	804	824
469	806	824
470	815	824
471	816	824
472	817	824
473	825	827
474	828	843
475	828	848
476	828	854
477	828	854
478	828	854
479	828	855
480	828	865
481	828	868
482	837	869
483	837	869
484	837	869
485	837	869
486	838	871
487	838	871
488	841	877
489	841	878
490	841	878
491	841	879
492	844	879
493	845	879
494	845	879
495	845	879
496	847	880
497	848	880
498	849	881
499	855	883
500	855	885
501	855	885
502	855	885
503	866	894
504	869	895
505	870	895
506	870	895
507	870	896
508	870	896
509	870	896
510	870	896
511	870	896
512	870	896
513	879	900
514	880	900
515	880	900
516	881	900
517	884	900
518	903	929
519	903	929
520	903	930
521	903	930
522	903	930
523	906	933
524	917	933
525	918	933
526	934	937
527	934	937
528	934	941
529	934	942
530	934	942
531	936	943
532	937	943
533	938	943
534	938	943
535	938	943
536	938	943
537	944	957
538	944	957
539	944	957
540	944	963
541	944	968
542	944	968
543	957	973
544	958	977
545	958	977
546	958	977
547	964	977
548	969	977
549	969	978
550	976	978
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	979	980
558	979	980
559	979	980
560	979	981
561	979	981
562	980	985
563	981	985
564	981	985
565	981	985
566	985	990
567	986	994
568	986	994
569	986	994
570	986	994
571	986	994
572	986	994
573	986	994
574	986	994
575	986	994
576	986	994
577	986	994
578	999	1012
579	999	1019
580	999	1019
581	999	1027
582	999	1027
583	999	1027
584	999	1027
585	999	1028
586	1002	1028
587	1004	1028
588	1006	1028
589	1006	1028
590	1006	1028
591	1007	1028
592	1010	1029
593	1013	1030
594	1020	1033
595	1027	1039
596	1029	1040
597	1029	1040
598	1029	1040
599	1029	1040
600	1041	1056
601	1041	1057
602	1041	1057
603	1041	1057
604	1041	1058
605	1041	1058
606	1041	1058
607	1041	1058
608	1041	1058
609	1041	1058
610	1041	1058
611	1041	1058
612	1043	1058
613	1043	1058
614	1044	1059
615	1059	1068
616	1059	1086
617	1059	1086
618	1060	1086
619	1061	1091
620	1061	1091
621	1062	1092
622	1064	1107
623	1067	1107
624	1069	1111
625	1071	1111
626	1071	1111
627	1071	1111
628	1071	1111
629	1087	1113
630	1087	1114
631	1087	1114
632	1092	1119
633	1093	1119
634	1112	1119
635	1112	1119
636	1112	1119
637	1120	1120
638	1120	1120
639	1120	1122
640	1121	1122
641	1123	1127
642	1123	1127
643	1123	1127
644	1123	1127
645	1123	1127
646	1123	1127
647	1123	1127
648	1123	1135
649	1123	1137
650	1123	1145
651	1123	1146
652	1123	1148
653	1124	1148
654	1124	1148
655	1125	1148
656	1126	1148
657	1149	1149
658	1151	1154
659	1151	1154
660	1152	1166
661	1153	1175
662	1153	1176
663	1153	1178
664	1154	1180
665	1154	1185
666	1154	1185
667	1155	1185
668	1155	1185
669	1155	1188
670	1155	1190
671	1155	1191
672	1155	1191
673	1155	1193
674	1155	1193
675	1155	1193
676	1155	1193
677	1155	1193
678	1155	1193
679	1155	1193
680	1157	1194
681	1157	1195
682	1159	1195
683	1159	1196
684	1160	1196
685	1161	1197
686	1161	1199
687	1163	1199
688	1163	1199
689	1167	1208
690	1168	1211
691	1169	1211
692	1178	1225
693	1184	1228
694	1186	1228
695	1189	1228
696	1189	1228
697	1189	1228
698	1191	1228
699	1194	1228
700	1194	1231
701	1194	1231
702	1194	1231
703	1194	1233
704	1195	1233
705	1197	1235
706	1197	1235
707	1214	1240
708	1226	1240
709	1226	1240
710	1226	1240
711	1226	1240
712	1226	1240
713	1229	1244
714	1229	1244
715	1230	1246
716	1236	1248
717	1236	1249
718	1236	1250
719	1236	1250
720	1236	1250
721	1236	1250
722	1237	1250
723	1241	1250
724	1241	1250
725	1241	1252
726	1241	1252
727	1241	1252
728	1249	1261
729	1251	1270
730	1251	1271
731	1251	1271
732	1251	1271
733	1251	1271
734	1252	1271
735	1255	1272
736	1255	1272
737	1255	1272
738	1256	1272
739	1257	1272
740	1262	1272
741	1267	1274
742	1267	1274
743	1271	1287
744	1272	1296
745	1273	1296
746	1273	1296
747	1273	1297
748	1288	1297
749	1288	1297
750	0	0
751	0	0
752	1298	1310
753	1298	1310
754	1298	1310
755	1298	1310
756	1298	1310
757	1298	1310
758	1298	1310
759	1298	1310
760	1298	1310
761	1298	1310
762	1298	1310
763	1298	1310
764	1298	1310
765	1298	1311
766	1298	1311
767	1298	1311
768	1298	1311
769	1298	1312
770	1307	1316
771	1311	1316
772	1311	1316
773	1311	1318
774	1311	1318
775	1311	1318
776	1315	1319
777	1319	1325
778	1320	1336
779	1320	1344
780	1320	1345
781	1320	1345
782	1320	1345
783	1320	1345
784	1320	1345
785	1320	1345
786	1320	1356
787	1320	1356
788	1320	1357
789	1321	1357
790	1321	1357
791	1321	1359
792	1321	1359
793	1321	1361
794	1321	1361
795	1321	1365
796	1321	1365
797	1321	1369
798	1321	1369
799	1321	1369
800	1321	1369
801	1321	1370
802	1322	1371
803	1326	1371
804	1326	1371
805	1326	1371
806	1326	1371
807	1326	1371
808	1326	1372
809	1326	1372
810	1326	1372
811	1326	1372
812	1326	1373
813	1328	1373
814	1333	1373
815	1333	1373
816	1333	1373
817	1333	1373
818	1334	1373
819	1334	1373
820	1336	1373
821	1336	1373
822	1336	1373
823	1337	1373
824	1337	1373
825	1339	1373
826	1342	1373
827	1344	1373
828	1344	1373
829	1344	1373
830	1344	1373
831	1345	1373
832	1346	1373
833	1350	1374
834	1352	1374
835	1362	1375
836	1372	1393
837	1374	1401
838	1374	1405
839	1374	1405
840	1374	1415
841	1374	1415
842	1374	1415
843	1374	1418
844	1374	1418
845	1374	1418
846	1374	1418
847	1374	1418
848	1374	1418
849	1374	1420
850	1374	1420
851	1374	1431
852	1374	1438
853	1374	1440
854	1374	1440
855	1375	1440
856	1375	1441
857	1375	1441
858	1375	1441
859	1375	1453
860	1375	1454
861	1376	1461
862	1376	1462
863	1376	1465
864	1376	1465
865	1381	1465
866	1385	1465
867	1389	1466
868	1397	1467
869	1397	1469
870	1398	1469
871	1398	1470
872	1399	1470
873	1399	1470
874	1399	1471
875	1399	1473
876	1400	1475
877	1400	1482
878	1400	1482
879	1400	1482
880	1401	1485
881	1401	1485
882	1402	1485
883	1402	1485
884	1402	1485
885	1402	1486
886	1402	1486
887	1402	1488
888	1402	1488
889	1402	1488
890	1402	1488
891	1402	1489
892	1402	1489
893	1406	1489
894	1417	1510
895	1419	1514
896	1419	1514
897	1428	1521
898	1428	1521
899	1432	1521
900	1432	1521
901	1442	1521
902	1446	1521
903	1448	1521
904	1448	1521
905	1448	1521
906	1451	1521
907	1454	1522
908	1455	1522
909	1460	1523
910	1462	1523
911	1463	1523
912	1463	1523
913	1466	1523
914	1466	1524
915	1466	1524
916	1466	1527
917	1466	1529
918	1466	1529
919	1466	1532
920	1466	1532
921	1467	1533
922	1467	1533
923	1467	1533
924	1467	1533
925	1467	1533
926	1467	1534
927	1471	1534
928	1483	1534
929	1506	1535
930	1506	1535
931	1515	1535
932	1524	1541
933	1535	1542
934	1535	1547
935	1535	1548
936	1535	1548
937	1535	1549
938	1536	1568
939	1536	1574
940	1536	1574
941	1538	1576
942	1542	1578
943	1542	1584
944	1542	1586
945	1542	1586
946	1542	1586
947	1542	1586
948	1542	1586
949	1542	1590
950	1542	1592
951	1542	1593
952	1542	1594
953	1542	1599
954	1542	1608
955	1543	1610
956	1543	1610
957	1545	1610
958	1548	1610
959	1549	1610
960	1549	1610
961	1549	1611
962	1549	1611
963	1549	1611
964	1549	1611
965	1549	1611
966	1549	1611
967	1549	1611
968	1549	1611
969	1550	1611
970	1551	1611
971	1551	1611
972	1551	1611
973	1551	1611
974	1552	1611
975	1552	1611
976	1553	1611
977	1554	1611
978	1554	1611
979	1554	1611
980	1560	1612
981	1562	1612
982	1565	1612
983	1565	1612
984	1568	1612
985	1571	1612
986	1593	1613
987	1594	1613
988	1611	1613
989	1611	1613
990	1612	1613
991	1612	1613
992	0	0
993	1614	1624
994	1614	1624
995	1614	1624
996	1614	1624
997	1614	1626
998	1614	1628
999	1614	1630
1000	1621	1650
1001	1622	1650
1002	1622	1651
1003	1623	1654
1004	1624	1654
1005	1625	1657
1006	1625	1658
1007	1625	1658
1008	1627	1658
1009	1629	1662
1010	1629	1665
1011	1631	1665
1012	1631	1665
1013	1640	1669
1014	1641	1669
1015	1652	1677
1016	1655	1677
1017	1655	1677
1018	1657	1677
1019	1659	1677
1020	1659	1678
1021	1659	1678
1022	1659	1678
1023	1659	1678
1024	1663	1678
1025	1670	1679
1026	1672	1679
1027	1678	1683
1028	1678	1692
1029	1679	1692
1030	1679	1692
1031	1679	1700
1032	1680	1700
1033	1684	1703
1034	1690	1703
1035	1690	1703
1036	1693	1703
1037	1693	1704
1038	1693	1704
1039	1693	1704
1040	1693	1704
1041	1703	1713
1042	1703	1713
1043	1703	1713
1044	1703	1713
1045	1703	1713
1046	1705	1713
1047	1714	1723
1048	1714	1723
1049	1714	1725
1050	1714	1727
1051	1714	1727
1052	1715	1727
1053	1715	1727
1054	1720	1727
1055	1720	1727
1056	1722	1739
1057	1722	1755
1058	1723	1755
1059	1724	1756
1060	1726	1758
1061	1726	1758
1062	1728	1758
1063	1728	1759
1064	1728	1759
1065	1728	1764
1066	1756	1771
1067	1759	1771
1068	1759	1774
1069	1759	1783
1070	1759	1785
1071	1760	1787
1072	1765	1789
1073	1765	1789
1074	1770	1789
1075	1770	1792
1076	1772	1795
1077	1773	1801
1078	1783	1801
1079	1786	1801
1080	1788	1801
1081	1788	1801
1082	1788	1801
1083	1788	1801
1084	1788	1801
1085	1797	1805
1086	1800	1805
1087	1800	1805
1088	1802	1805
1089	1802	1805
1090	1806	1814
1091	1806	1814
1092	1806	1814
1093	1806	1814
1094	1806	1814
1095	1806	1814
1096	1806	1814
1097	1815	1819
1098	1815	1821
1099	1815	1822
1100	1815	1830
1101	1816	1833
1102	1816	1833
1103	1834	1859
1104	1834	1864
1105	1834	1864
1106	1834	1864
1107	1834	1864
1108	1834	1864
1109	1834	1866
1110	1836	1870
1111	1838	1870
1112	1839	1870
1113	1841	1870
1114	1843	1871
1115	1846	1877
1116	1857	1878
1117	1857	1881
1118	1857	1881
1119	1859	1882
1120	1859	1882
1121	1859	1896
1122	1865	1897
1123	1865	1902
1124	1865	1906
1125	1865	1906
1126	1865	1906
1127	1865	1906
1128	1865	1906
1129	1866	1906
1130	1870	1906
1131	1870	1906
1132	1870	1906
1133	1872	1917
1134	1872	1917
1135	1878	1917
1136	1878	1917
1137	1883	1917
1138	1883	1921
1139	1897	1926
1140	1898	1928
1141	1898	1928
1142	1898	1929
1143	1907	1934
1144	1907	1934
1145	1907	1934
1146	1907	1934
1147	1907	1934
1148	1918	1937
1149	1918	1937
1150	1918	1937
1151	1918	1937
1152	1918	1940
1153	1918	1944
1154	1918	1946
1155	1918	1962
1156	1927	1965
1157	1930	1969
1158	1932	1970
1159	1932	1971
1160	1934	1971
1161	1934	1971
1162	1934	1971
1163	1935	1971
1164	1935	1973
1165	1935	1975
1166	1935	1977
1167	1935	1977
1168	1935	1977
1169	1935	1977
1170	1935	1977
1171	1935	1977
1172	1935	1978
1173	1938	1980
1174	1939	1980
1175	1939	1980
1176	1950	1980
1177	1955	1980
1178	1966	1981
1179	1981	1989
1180	1981	1989
1181	1981	1990
1182	1981	1990
1183	1981	1990
1184	1982	1995
1185	1989	2006
1186	1990	2006
1187	1990	2006
1188	1990	2012
1189	1990	2013
1190	1991	2020
1191	1991	2025
1192	1991	2025
1193	1994	2025
1194	1996	2025
1195	1996	2025
1196	2002	2025
1197	2003	2025
1198	2004	2025
1199	2004	2025
1200	2004	2025
1201	2004	2025
1202	2005	2025
1203	2005	2025
1204	2006	2025
1205	2026	2031
1206	2026	2031
1207	2026	2031
1208	2026	2033
1209	2031	2036
1210	2037	2040
1211	2037	2042
1212	2037	2047
1213	2041	2051
1214	2041	2058
1215	2041	2058
1216	2041	2058
1217	2043	2058
1218	2043	2058
1219	2046	2058
1220	2046	2058
1221	2046	2066
1222	2046	2067
1223	2053	2073
1224	2059	2074
1225	2059	2074
1226	2060	2074
1227	2060	2074
1228	2074	2087
1229	2074	2087
1230	2074	2087
1231	2074	2087
1232	2075	2087
1233	2075	2087
1234	2075	2087
1235	2075	2089
1236	2084	2121
1237	2088	2142
1238	2088	2146
1239	2088	2146
1240	2088	2146
1241	2088	2147
1242	2088	2147
1243	2088	2147
1244	2088	2147
1245	2088	2147
1246	2088	2156
1247	2094	2156
1248	2094	2158
1249	2098	2158
1250	2099	2158
1251	2108	2164
1252	2126	2179
1253	2137	2180
1254	2142	2180
1255	2148	2186
1256	2148	2186
1257	2148	2186
1258	2148	2186
1259	2148	2186
1260	2157	2189
1261	2157	2189
1262	2157	2189
1263	2157	2192
1264	2157	2192
1265	2158	2194
1266	2158	2194
1267	2166	2201
1268	2166	2201
1269	2166	2201
1270	2167	2201
1271	2167	2201
1272	2167	2201
1273	2177	2201
1274	2179	2201
1275	2180	2201
1276	2187	2205
1277	2195	2208
1278	2195	2208
1279	2195	2208
1280	2195	2208
1281	2201	2208
1282	2202	2208
1283	2202	2208
1284	2202	2208
1285	2202	2208
1286	2202	2208
1287	2202	2208
1288	2208	2212
1289	2209	2217
1290	2209	2217
1291	2209	2218
1292	2209	2219
1293	2209	2229
1294	2212	2265
1295	2213	2266
1296	2213	2266
1297	2213	2267
1298	2218	2279
1299	2218	2283
1300	2220	2284
1301	2220	2284
1302	2220	2287
1303	2222	2287
1304	2241	2288
1305	2264	2288
1306	2266	2288
1307	2266	2288
1308	2267	2288
1309	2268	2288
1310	2268	2288
1311	2271	2288
1312	0	0
1313	2289	2297
1314	2289	2297
1315	2289	2297
1316	2289	2297
1317	2289	2297
1318	2289	2297
1319	2296	2314
1320	2298	2321
1321	2298	2323
1322	2298	2328
1323	2304	2328
1324	2307	2328
1325	2309	2329
1326	2315	2329
1327	2315	2329
1328	2315	2329
1329	2323	2331
1330	2324	2333
1331	2329	2342
1332	2329	2342
1333	2329	2342
1334	2330	2342
1335	2330	2342
1336	2330	2342
1337	2330	2342
1338	2330	2342
1339	2330	2342
1340	2330	2342
1341	2330	2342
1342	2343	2346
1343	2343	2346
1344	2343	2346
1345	2343	2346
1346	2347	2359
1347	2347	2359
1348	2347	2365
1349	2347	2365
1350	2347	2365
1351	2347	2365
1352	2347	2365
1353	2350	2365
1354	2366	2384
1355	2366	2385
1356	2366	2385
1357	2386	2413
1358	2386	2416
1359	2386	2416
1360	2386	2416
1361	2387	2416
1362	2388	2417
1363	2388	2417
1364	2388	2417
1365	2388	2417
1366	2388	2417
1367	2388	2417
1368	2414	2441
1369	2417	2441
1370	2417	2441
1371	2417	2441
1372	2418	2441
1373	2442	2473
1374	2442	2475
1375	2442	2482
1376	2442	2490
1377	2442	2490
1378	2444	2490
1379	2444	2490
1380	2446	2490
1381	2449	2491
1382	2450	2491
1383	2454	2498
1384	2474	2521
1385	2475	2523
1386	2476	2523
1387	2476	2523
1388	2483	2523
1389	2491	2529
1390	2502	2542
1391	2516	2542
1392	2516	2542
1393	2516	2542
1394	2518	2542
1395	2522	2542
1396	2522	2542
1397	2524	2542
1398	2533	2545
1399	2543	2553
1400	2543	2553
1401	2543	2556
1402	2543	2556
1403	2543	2556
1404	2546	2556
1405	2546	2558
1406	2554	2559
1407	2557	2559
1408	2557	2559
1409	2560	2565
1410	2566	2584
1411	2566	2587
1412	2566	2590
1413	2566	2590
1414	2566	2591
1415	2567	2593
1416	2567	2593
1417	2582	2593
1418	2594	2604
1419	2594	2604
1420	2594	2604
1421	2594	2604
1422	2605	2621
1423	2605	2621
1424	2605	2621
1425	2605	2621
1426	2605	2621
1427	2605	2621
1428	2605	2621
1429	2614	2623
1430	2622	2629
1431	2622	2629
1432	2625	2636
1433	2628	2652
1434	2630	2652
1435	2632	2653
1436	2632	2657
1437	2649	2658
1438	2650	2661
1439	2653	2661
1440	2653	2661
1441	2653	2661
1442	2655	2661
1443	2662	2674
1444	2662	2677
1445	2662	2677
1446	2662	2677
1447	2678	2681
1448	2678	2681
1449	2678	2681
1450	2678	2681
1451	2678	2681
1452	2678	2681
1453	2682	2698
1454	2682	2701
1455	2682	2703
1456	2682	2703
1457	2684	2704
1458	2685	2704
1459	2685	2704
1460	2686	2704
1461	2693	2717
1462	2704	2722
1463	2704	2722
1464	2704	2722
1465	2704	2722
1466	2705	2722
1467	2705	2722
1468	2707	2723
1469	2707	2723
1470	2718	2724
1471	2723	2724
1472	2725	2734
1473	2725	2736
1474	2725	2738
1475	2725	2738
1476	2725	2738
1477	2731	2739
1478	2737	2758
1479	2737	2758
1480	2737	2758
1481	2739	2758
1482	2739	2759
1483	2739	2759
1484	2740	2759
1485	2759	2760
1486	0	0
1487	2761	2762
1488	2761	2762
1489	2761	2762
1490	2761	2762
1491	2761	2762
1492	2762	2766
1493	2762	2767
1494	2763	2767
1495	2763	2767
1496	2768	2794
1497	2768	2802
1498	2768	2802
1499	2779	2802
1500	2779	2802
1501	2779	2802
1502	2803	2804
1503	2805	2824
1504	2805	2835
1505	2805	2840
1506	2805	2844
1507	2805	2844
1508	2805	2844
1509	2805	2844
1510	2805	2844
1511	2805	2844
1512	2805	2845
1513	2809	2845
1514	2813	2845
1515	2813	2845
1516	2813	2845
1517	2814	2845
1518	2815	2848
1519	2816	2849
1520	2818	2856
1521	2821	2863
1522	2837	2868
1523	2838	2868
1524	2838	2868
1525	2841	2868
1526	2845	2872
1527	2845	2872
1528	2845	2872
1529	2846	2872
1530	2846	2880
1531	2846	2883
1532	2853	2909
1533	2864	2909
1534	2864	2909
1535	2866	2909
1536	2868	2909
1537	2869	2911
1538	2869	2915
1539	2869	2915
1540	2869	2916
1541	2871	2916
1542	2873	2918
1543	2883	2925
1544	2892	2931
1545	2892	2931
1546	2893	2933
1547	2895	2933
1548	2895	2933
1549	2895	2933
1550	2902	2933
1551	2910	2933
1552	2910	2933
1553	2910	2933
1554	2910	2933
1555	2910	2933
1556	2910	2933
1557	2910	2933
1558	2910	2934
1559	2910	2934
1560	2910	2934
1561	2910	2934
1562	2910	2934
1563	2910	2936
1564	2910	2939
1565	2910	2939
1566	2914	2942
1567	2915	2942
1568	2918	2957
1569	2919	2959
1570	2932	2962
1571	2932	2962
1572	2934	2962
1573	2934	2962
1574	2934	2962
1575	2960	2962
1576	2963	2979
1577	2963	2979
1578	2963	2980
1579	2963	2980
1580	2979	3009
1581	2979	3009
1582	2980	3010
1583	2982	3020
1584	2984	3020
1585	3007	3020
1586	3007	3020
1587	3021	3029
1588	3021	3029
1589	3021	3029
1590	3021	3029
1591	3030	3064
1592	3031	3072
1593	3035	3081
1594	3035	3086
1595	3049	3107
1596	3052	3109
1597	3052	3109
1598	3060	3109
1599	3061	3111
1600	3061	3111
1601	3067	3120
1602	3082	3127
1603	3082	3127
1604	3082	3127
1605	3082	3127
1606	3106	3128
1607	3106	3128
1608	3106	3128
1609	3108	3128
1610	3108	3128
1611	3110	3128
1612	3110	3128
1613	3128	3139
1614	3129	3140
1615	3129	3143
1616	3129	3145
1617	3129	3145
1618	3129	3146
1619	3130	3146
1620	3132	3146
1621	3132	3146
1622	3134	3146
1623	3134	3146
1624	3135	3146
1625	3139	3147
1626	3139	3147
1627	3139	3147
1628	3140	3147
1629	3140	3149
1630	3144	3151
1631	3145	3151
1632	3147	3151
1633	3147	3151
1634	3147	3160
1635	3148	3161
1636	3148	3162
1637	3150	3181
1638	3152	3181
1639	3152	3187
1640	3152	3187
1641	3152	3190
1642	3152	3191
1643	3152	3191
1644	3157	3192
1645	3161	3193
1646	3163	3209
1647	3163	3209
1648	3173	3217
1649	3173	3217
1650	3180	3218
1651	3182	3218
1652	3182	3218
1653	3182	3218
1654	3182	3219
1655	3182	3221
1656	3182	3221
1657	3182	3221
1658	3182	3221
1659	3182	3221
1660	3186	3221
1661	3186	3221
1662	3188	3221
1663	3189	3221
1664	3191	3221
1665	3192	3221
1666	3199	3225
1667	3205	3226
1668	3220	3237
1669	3221	3237
1670	3222	3239
1671	3222	3239
1672	3222	3239
1673	3222	3239
1674	3222	3239
1675	3222	3239
1676	3222	3254
1677	3222	3254
1678	3223	3254
1679	3223	3254
1680	3226	3254
1681	3227	3255
1682	3227	3255
1683	3227	3255
1684	3230	3265
1685	3231	3266
1686	3231	3266
1687	3231	3266
1688	3231	3266
1689	3233	3266
1690	3233	3268
1691	3240	3285
1692	3240	3285
1693	3240	3285
1694	3240	3290
1695	3240	3290
1696	3240	3292
1697	3240	3292
1698	3245	3294
1699	3250	3295
1700	3254	3296
1701	3255	3296
1702	3255	3296
1703	3256	3298
1704	3256	3299
1705	3256	3299
1706	3256	3299
1707	3256	3299
1708	3256	3299
1709	3256	3300
1710	3256	3302
1711	3258	3305
1712	3258	3305
1713	3259	3318
1714	3259	3318
1715	3259	3320
1716	3263	3320
1717	3263	3320
1718	3263	3320
1719	3269	3323
1720	3275	3324
1721	3275	3328
1722	3275	3329
1723	3275	3329
1724	3278	3329
1725	3284	3329
1726	3284	3329
1727	3286	3329
1728	3290	3329
1729	3295	3330
1730	3295	3330
1731	3297	3330
1732	3298	3330
1733	3299	3330
1734	3338	3364
1735	3338	3365
1736	3338	3365
1737	3338	3365
1738	3338	3365
1739	3338	3365
1740	3338	3365
1741	3338	3365
1742	3338	3365
1743	3339	3365
1744	3366	3368
1745	3366	3368
1746	3366	3368
1747	3366	3368
1748	3369	3390
1749	3369	3390
1750	3369	3390
1751	3369	3393
1752	3369	3394
1753	3369	3394
1754	3369	3394
1755	3371	3394
1756	3371	3394
1757	3383	3394
1758	3395	3398
1759	3395	3399
1760	3395	3399
1761	3396	3400
1762	3397	3410
1763	3399	3418
1764	3400	3419
1765	3400	3419
1766	3400	3419
1767	3400	3419
1768	3400	3419
1769	3400	3419
1770	3400	3419
1771	3400	3419
1772	3400	3419
1773	3400	3419
1774	3401	3419
1775	3401	3419
1776	3401	3419
1777	3401	3419
1778	0	0
1779	3420	3422
1780	3420	3422
1781	3420	3447
1782	3420	3454
1783	3420	3454
1784	3421	3454
1785	3421	3454
1786	3421	3454
1787	3421	3456
1788	3423	3458
1789	3423	3458
1790	3423	3458
1791	3424	3482
1792	3438	3484
1793	3450	3484
1794	3454	3487
1795	3454	3487
1796	3454	3488
